Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-21 16:10:34,2099,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6682964,6647253,6618837,6703687,6666581,6657712,6670697,6687498,6674802,6628990,6663902,6663902
2024-05-21 16:10:34,2109,LinkedCells,1.000000,lc_c01,none,SoA,disabled,7022469,5812753,5799362,5859465,5768116,5823689,5905980,5859697,5830107,5944618,5962625,5962625
2024-05-21 16:10:34,2119,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6071669,6030492,5993725,6058154,5914371,5898131,5754201,5997943,5989907,5873147,5958173,5958173
2024-05-21 16:10:34,2129,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6149179,6111924,6138371,6160481,6193670,6190472,6152801,5976394,5961245,5975428,6100995,6100995
2024-05-21 16:10:34,2139,LinkedCells,1.000000,lc_c04,none,AoS,enabled,5609334,5653474,5591548,5543832,5632591,5554389,5603669,5700793,5583732,5668332,5614168,5614168
2024-05-21 16:10:34,2149,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6722466,6250746,6239792,5935745,6115671,6326623,6266234,6219933,6144117,6273161,6249448,6249448
2024-05-21 16:10:34,2159,LinkedCells,1.000000,lc_c04,none,SoA,enabled,5317259,5186563,5391114,5223025,5132219,5188558,4993908,4925865,5405480,5397730,5216171,5216171
2024-05-21 16:10:34,2169,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6119170,6188888,6166780,6177804,6217230,6059253,6052161,6178154,6038545,6057757,6125573,6125573
2024-05-21 16:10:34,2179,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5612123,5416645,5368438,5502953,5435238,5553448,5582296,5656606,5634904,5608098,5537074,5537074
2024-05-21 16:10:34,2189,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,6465742,6262769,6034931,5992308,6103957,5998992,5940244,5940194,6063857,6408819,6121180,6121180
2024-05-21 16:10:35,2199,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,5621565,5359930,5462241,5369946,5406062,5314289,5267969,5347293,5533145,5257166,5393960,5393960
2024-05-21 16:10:35,2209,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,7099693,7255438,7306382,7359182,7213695,7396982,7165167,7314118,7110155,7298063,7251887,7251887
2024-05-21 16:10:35,2219,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,6389813,6285588,6316074,6306789,6489775,6765102,6581304,6155192,6546213,6426072,6426191,6426191
2024-05-21 16:10:35,2229,LinkedCells,1.000000,lc_c08,none,AoS,disabled,7004562,7070567,6988075,7027456,7044771,7051110,7085056,7004868,6966286,7058911,7030166,7030166
2024-05-21 16:10:35,2239,LinkedCells,1.000000,lc_c08,none,AoS,enabled,6445261,6396446,6505849,6595183,6586314,6536369,6518460,6525776,6444191,6359949,6491379,6491379
2024-05-21 16:10:35,2249,LinkedCells,1.000000,lc_c08,none,SoA,disabled,7217022,7194979,7161709,6956284,6950451,7306706,7353198,7364017,7411806,7338671,7225483,7225483
2024-05-21 16:10:35,2259,LinkedCells,1.000000,lc_c08,none,SoA,enabled,6435569,6212603,6144756,6475698,6385885,6279512,6172304,6142247,6446767,6683859,6337919,6337919
2024-05-21 16:10:35,2269,LinkedCells,1.000000,lc_c18,none,AoS,disabled,8971974,8539482,8596636,8575433,8709394,8355184,8680627,8476309,8660608,8651038,8621667,8621667
2024-05-21 16:10:35,2279,LinkedCells,1.000000,lc_c18,none,AoS,enabled,8157765,8245116,7933684,7929632,8049301,7959023,7761242,8001490,8172447,8236136,8044582,8044582
2024-05-21 16:10:36,2289,LinkedCells,1.000000,lc_c18,none,SoA,disabled,8855700,9033012,9016827,8907922,8741516,8769213,9252530,9226572,9150175,9226551,9018001,9018001
2024-05-21 16:10:36,2299,LinkedCells,1.000000,lc_c18,none,SoA,enabled,8566978,8109647,8172655,8397238,8256714,8273866,8207045,8014498,8311225,8385495,8269536,8269536
2024-05-21 16:10:36,2309,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,6001545,6281837,5684458,6051417,6132516,6342763,5906877,6389656,6033502,6085096,6090966,6090966
2024-05-21 16:10:36,2319,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,5486096,5730550,5133382,5325579,5644553,5178702,5392547,5482271,5413428,5305402,5409250,5409250
2024-05-21 16:10:36,2329,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,6099446,5628767,5683669,5667493,5700926,5900342,5908240,5904384,5572782,5844959,5791100,5791100
2024-05-21 16:10:36,2339,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,4763024,4634553,4981734,4754349,4738597,4879985,4934490,4946428,4748303,4704413,4808587,4808587
2024-05-21 16:10:36,2349,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5926996,6169654,6422716,6384115,6461731,6431528,6402978,5916387,5883860,6101721,6210168,6210168
2024-05-21 16:10:36,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,6015240,5785004,5970410,5769937,5598110,5435191,5455001,5467508,5484516,5540729,5652163,5652163
2024-05-21 16:10:36,2369,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6185945,6412996,6262632,6136928,6218411,6427474,6069125,6025370,6028389,6115647,6188291,6188291
2024-05-21 16:10:36,2379,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,5359947,5544670,5215107,5539512,4948615,5054988,5120252,5062540,5148444,5528551,5252262,5252262
2024-05-21 16:10:37,2389,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6354136,6568054,6734753,6507952,6250260,6089572,6028206,7092037,6192939,6263513,6408141,6408141
2024-05-21 16:10:37,2399,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,5631862,5200306,5597560,5848367,5978604,5529625,5866908,5652891,5462025,5502490,5627063,5627063
2024-05-21 16:10:37,2409,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7135582,6209243,5941207,5985204,5983181,6320601,6161359,6552949,6258001,6365702,6291302,6291302
