Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:19:40,529,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,8906492,7225860,6905399,6823125,6754898,6773941,6907831,6755511,6927281,6697151,7067748,7067748
2024-05-24 02:19:41,539,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,8417753,5248672,5300980,5164105,5248766,5399203,5375052,5242766,5337869,5444291,5617945,5617945
2024-05-24 02:19:42,549,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,6377718,4343159,4398807,4474128,4351636,4393664,4394513,4341196,4375068,4425454,4587534,4587534
2024-05-24 02:19:45,559,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,13937404,10299141,9806990,9870390,9837126,10194601,9806839,9837820,10302521,10272316,10416514,10416514
2024-05-24 02:19:46,569,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,8847818,7077154,6887408,6656907,6818809,6725183,6522802,6794343,6779212,6868470,6997810,6997810
2024-05-24 02:19:47,579,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,8524624,5416168,5247975,5392345,5516397,5262300,5178489,5304131,5237400,5336639,5641646,5641646
2024-05-24 02:19:47,589,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,6571961,4210574,4463360,4428336,4257748,4297647,4296097,4338513,4147351,4455031,4546661,4546661
2024-05-24 02:19:50,599,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,13409415,9805792,9747978,9831373,9491727,9605559,9829966,9789952,9824455,9389640,10072584,10072584
2024-05-24 02:19:51,609,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,8956600,6347573,6550773,6458364,6478481,6520913,6498686,6570784,6601769,6628052,6761199,6761199
2024-05-24 02:19:54,619,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,8418398,5403400,5189144,5329353,5229558,5397956,5108820,5164543,5134753,5284039,5565995,5565995
2024-05-24 02:19:56,629,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,6469692,4249555,4414256,4294836,4351082,4371775,4410192,4380987,4349016,4487587,4577897,4577897
2024-05-24 02:19:58,639,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,12727042,4567360,5007289,5116695,5064802,5093685,5574342,4980060,5036833,4936103,5810420,5810420
2024-05-24 02:19:59,649,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,17381793,3613990,3770871,3826201,3700931,3524164,3525376,3686190,3646107,3575457,5025108,5025108
2024-05-24 02:20:01,659,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,12316936,3859101,4005186,3991455,4089044,3932905,3955101,3895457,3914203,3936797,4789617,4789617
2024-05-24 02:20:02,669,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,17776726,3703193,3817818,3857266,3867409,3662279,3853138,3496463,3844008,3580921,5145921,5145921
2024-05-24 02:20:04,679,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,13846697,6615360,7004320,6541337,6490827,6614190,6770805,6812472,6564838,6658250,7391909,7391909
2024-05-24 02:20:06,689,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,11572159,5986588,5826485,5974581,5919979,5933098,5767000,5967311,5959123,5756749,6466306,6466306
2024-05-24 02:20:06,699,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,21829863,6087736,6439961,6484149,6360901,6340888,6443065,6440915,6323050,6086439,7883696,7883696
2024-05-24 02:20:08,709,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,18565991,5736424,6048077,5869736,6223696,6383446,6007366,6054491,6245691,5838186,7297309,7297309
2024-05-24 02:20:10,719,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,12372509,4901500,4844347,5065133,4896422,4988276,4881735,4830571,4698083,4772160,5625073,5625073
2024-05-24 02:20:11,729,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,9736278,3591745,3806026,3893050,3862720,3779696,3836493,3993807,4677783,3850345,4502794,4502794
2024-05-24 02:20:13,739,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,19609176,4372124,4865823,4814737,4794377,4663698,4673930,4814395,4856748,4891878,6235688,6235688
2024-05-24 02:20:15,749,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,15505346,3855752,4238406,4114894,4124335,4352565,4230982,4254361,4342316,4051585,5307053,5307053
2024-05-24 02:20:17,759,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,12482307,4924972,4980973,4934883,5083131,5348470,5114232,5092787,5051340,5056831,5806992,5806992
2024-05-24 02:20:18,769,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,9844152,4020062,4193344,4249730,4161359,4071453,4035488,3982782,3928520,4208356,4669524,4669524
2024-05-24 02:20:20,779,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,19688732,4510665,4949640,4879383,4985216,5211139,4984222,4971609,4691806,4943642,6381604,6381604
2024-05-24 02:20:21,789,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,16034291,3969274,4330888,4419254,4475254,4437619,4160096,4400175,4365751,4462769,5505536,5505536
2024-05-24 02:20:26,799,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,12966993,5182798,5444139,5145395,4933449,5013695,5111984,5157367,5086419,5157580,5919981,5919981
2024-05-24 02:20:30,809,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,10173724,4136049,4501623,4499689,4321135,4347579,4377706,4280465,4439942,4345941,4942384,4942384
2024-05-24 02:20:34,819,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,19638511,4695223,5043208,4927251,4770251,4751651,4830144,5022477,5217577,4897174,6379346,6379346
2024-05-24 02:20:39,829,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,16871551,4218145,4496214,4563183,4444168,4448792,4481618,4429088,4736354,4767551,5745666,5745666
2024-05-24 02:20:41,839,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,13038044,4997582,4998972,4853368,5129792,4966161,4978605,5013860,5599002,4743462,5831884,5831884
2024-05-24 02:20:45,849,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9883544,4010361,4146595,4462901,4240827,5279464,4256018,4341338,4275859,4299427,4919632,4919632
2024-05-24 02:20:49,859,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,20090571,4731768,5408304,5023046,4889758,5538695,4791359,4789434,4956912,4787099,6500694,6500694
2024-05-24 02:20:53,869,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,16325390,4134897,5103710,5377495,4485245,4483865,4522046,4491512,4595562,4407929,5792764,5792764
2024-05-24 02:20:57,879,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,13345954,4970696,5010565,4953837,5056395,5096435,4990820,5097040,5103380,5122037,5874715,5874715
2024-05-24 02:21:02,889,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,10025751,3912352,4292769,4192186,4274952,4139605,4130771,4149243,4140302,4191827,4744975,4744975
2024-05-24 02:21:06,899,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,19862861,4477012,4861746,4874216,4599901,4719917,4850823,4806653,4844995,4778101,6267622,6267622
2024-05-24 02:21:10,909,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,16305273,3965391,4399740,4445063,4385009,4472751,4422360,4411518,4424017,4530092,5576121,5576121
2024-05-24 02:21:14,919,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,20566612,5385633,5600726,5453285,5224027,5645681,5513710,5673110,5512784,5521554,7009712,7009712
2024-05-24 02:21:19,929,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,48295595,6185070,6318093,6353720,6610818,6508325,6209031,6239970,6280882,6261303,10526280,10526280
2024-05-24 02:21:23,939,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,24855179,8243018,9005272,8952831,8879685,8695696,8615248,8631043,8777929,8828223,10348412,10348412
2024-05-24 02:21:28,949,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,24090093,7277929,7074627,7068594,7167324,7323747,7210697,7230884,7095863,6996787,8853653,8853653
2024-05-24 02:21:32,959,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,91615476,10155937,10227883,10008591,10031837,10045913,10154061,10002529,10006243,9844403,18209287,18209287
2024-05-24 02:21:37,969,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,57269172,8237289,8206526,8195770,8408693,8294603,8187435,8284684,8464613,8444459,13199323,13199323
2024-05-24 02:21:41,979,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,35193852,9735250,10647562,9814322,9535861,9713693,9835848,9262941,9687683,9844359,12327137,12327137
