Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:49:33,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,17860755,8353864,8427290,9304553,9081053
2024-05-22 16:49:33,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,38777595,9138442,9088867,12057739,11617321
2024-05-22 16:49:33,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,31029182,8660592,8492230,10745925,10596594
2024-05-22 16:49:33,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,23068299,9756983,9896876,11088114,10510624
2024-05-22 16:49:33,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,16073268,6392979,6454657,7361007,7113990
2024-05-22 16:49:33,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,37879151,7767815,7801510,10778948,10522504
2024-05-22 16:49:34,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,28748459,6034229,5995149,8270480,8193343
2024-05-22 16:49:43,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,17216614,17316458,17230606,17229206,16278479
2024-05-22 16:49:43,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,9617239,10074202,10057673,10013629,9409418
2024-05-22 16:49:44,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,16414446,16269977,16100005,16131449,14929515
2024-05-22 16:49:44,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,12334253,12026054,12391623,12056873,11289523
2024-05-22 16:49:44,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,10089513,10091252,9941586,9956378,9229245
2024-05-22 16:49:44,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,7814245,7814143,7464777,7499723,7191642
2024-05-22 16:49:44,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,17212567,17167154,16387373,16469892,15419938
2024-05-22 16:49:44,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,12346479,12782214,13132782,12738640,12016410
2024-05-22 16:49:44,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,10617906,10572191,10579776,10576762,10173260
2024-05-22 16:49:45,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,8746682,8645587,8659712,8655696,8316062
2024-05-22 16:49:45,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,16727544,16683224,16599620,16612412,15852332
2024-05-22 16:49:45,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,13470140,13356120,13378983,13367522,12973358
2024-05-22 16:49:45,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,12179735,12089535,12196829,12098555,11842696
2024-05-22 16:49:45,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,10254504,10406534,10385128,10372065,10010001
2024-05-22 16:49:45,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,14875137,15923938,14797917,14805639,14316185
2024-05-22 16:49:45,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,11082913,11188160,11230378,11177635,10817782
2024-05-22 16:49:45,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,8673561,8798827,8875601,8786300,8481126
2024-05-22 16:49:46,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,6732787,6736795,7021840,6736394,6557719
2024-05-22 16:49:46,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,18897363,18774771,18803630,18787030,17291064
2024-05-22 16:49:46,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,11918165,13947950,11823460,11832930,11471153
2024-05-22 16:49:46,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,9841394,9588246,9545231,9574847,9324333
2024-05-22 16:49:46,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,7160753,7341446,7687137,7323376,7037229
