Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-14 03:10:50,191,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,67443044,20094226,18281937,23198047,23198047
2024-05-14 03:10:50,194,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,56004428,9996793,17747790,14597556,14597556
2024-05-14 03:10:51,197,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,344820696,25709568,26896511,57620680,57620680
2024-05-14 03:10:52,200,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,287370177,24755680,34060784,51017129,51017129
2024-05-14 03:10:53,203,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,99516780,37004353,35585507,41978634,41978634
2024-05-14 03:10:53,206,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,74410116,19704671,22106399,25175215,25175215
2024-05-14 03:10:54,209,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,379300470,44839696,36977223,71209547,71209547
2024-05-14 03:10:55,212,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,290926983,43748923,35593885,61127194,61127194
2024-05-14 03:10:56,215,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,86194804,30440951,37917947,36016336,36016336
2024-05-14 03:10:56,218,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,68233457,18221383,20412139,23222590,23222590
2024-05-14 03:10:57,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,354107897,39457098,42436394,70922177,70922177
2024-05-14 03:10:58,224,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,278753781,73438472,37055970,61225751,61225751
2024-05-14 03:10:59,227,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,89954366,31402878,36681202,37258026,37258026
2024-05-14 03:11:00,230,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,60145593,23627385,30297667,27279205,27279205
2024-05-14 03:11:01,233,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,341438276,127285598,48708763,77981714,77981714
2024-05-14 03:11:02,236,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,278754822,41469732,37943894,62024986,62024986
2024-05-14 03:11:02,239,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,92488482,39731981,32793719,38763195,38763195
2024-05-14 03:11:03,242,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,71388451,63412885,19414037,24611478,24611478
2024-05-14 03:11:04,245,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,337946835,41769300,41791882,71387053,71387053
2024-05-14 03:11:05,248,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,255981971,34181097,36364649,56361184,56361184
2024-05-14 03:11:06,251,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,207248621,45393549,57688308,61579056,61579056
2024-05-14 03:11:06,254,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,83946619,30308004,27092258,32777694,32777694
2024-05-14 03:11:07,257,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,327664829,44479175,50761020,72797740,72797740
2024-05-14 03:11:08,260,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,254107303,40455339,40165580,61559752,61559752
2024-05-14 03:11:09,263,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,298204565,18808099,18946155,46747745,46747745
2024-05-14 03:11:11,266,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,1102670845,48286996,49508915,153725380,153725380
2024-05-14 03:11:12,269,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,368243008,22793581,23132554,57338523,57338523
2024-05-14 03:11:13,272,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,314873915,13216489,12765367,42976221,42976221
2024-05-14 03:11:15,275,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,1346705994,52235269,55400681,181682341,181682341
2024-05-14 03:11:16,278,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,820585062,43767667,38707741,116895473,116895473
2024-05-14 03:11:17,281,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,420009344,87100955,59921405,95930198,95930198
2024-05-14 03:11:18,284,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,385741703,46714252,33586869,68802352,68802352
2024-05-14 03:11:20,287,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,1518265333,92181298,111121882,234789701,234789701
2024-05-14 03:11:22,290,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,983517523,58096802,68818086,150638874,150638874
2024-05-14 03:11:23,293,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,426100714,57603831,52259164,89643319,89643319
2024-05-14 03:11:24,296,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,289530358,31153720,29227729,55257991,55257991
2024-05-14 03:11:26,299,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,1514192005,102066054,95011568,236929611,236929611
2024-05-14 03:11:28,302,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,902985757,57593442,62756462,142132673,142132673
2024-05-14 03:11:29,305,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,437445576,107354647,62250619,99770114,99770114
2024-05-14 03:11:30,308,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,302296172,36024906,35943575,62578834,62578834
2024-05-14 03:11:32,311,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,1548665354,108887365,101710791,246406247,246406247
2024-05-14 03:11:34,314,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,905188868,75132342,73117395,156324542,156324542
2024-05-14 03:11:34,317,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,391531247,28282066,25611906,62203840,62203840
2024-05-14 03:11:35,320,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,317711052,24938771,35193376,54215999,54215999
2024-05-14 03:11:37,323,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,1415522760,56453687,58166240,192360594,192360594
2024-05-14 03:11:39,326,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,882647994,40521432,41238559,124734088,124734088
2024-05-14 03:13:13,1329,LinkedCells,1.000000,lc_c01,none,AoS,disabled,68863199,67615243,66975420,67164197,67164197
2024-05-14 03:13:14,1332,LinkedCells,1.000000,lc_c01,none,SoA,disabled,47697066,46418351,43480002,43901708,43901708
2024-05-14 03:13:14,1335,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,57132181,56958067,53967059,54283571,54283571
2024-05-14 03:13:14,1338,LinkedCells,1.000000,lc_c04,none,AoS,disabled,58557150,63156937,88081993,62696958,62696958
2024-05-14 03:13:14,1341,LinkedCells,1.000000,lc_c04,none,AoS,enabled,44445302,45444235,45825693,45344341,45344341
2024-05-14 03:13:15,1344,LinkedCells,1.000000,lc_c04,none,SoA,disabled,52373706,49973491,76086252,50213512,50213512
2024-05-14 03:13:15,1347,LinkedCells,1.000000,lc_c04,none,SoA,enabled,30517876,31825764,29112575,29253105,29253105
2024-05-14 03:13:15,1350,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,52228508,53436939,51737592,51786683,51786683
2024-05-14 03:13:15,1353,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,41851543,39671369,40163988,39889386,39889386
2024-05-14 03:13:16,1356,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,50390839,45936363,50664077,46381810,46381810
2024-05-14 03:13:16,1359,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,28712227,28110807,28550526,28170949,28170949
2024-05-14 03:13:16,1362,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,63166606,65741748,64501155,64367700,64367700
2024-05-14 03:13:17,1365,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,48233476,51013038,91264818,50735081,50735081
2024-05-14 03:13:17,1368,LinkedCells,1.000000,lc_c08,none,AoS,disabled,70798380,63040320,99148242,63816126,63816126
2024-05-14 03:13:17,1371,LinkedCells,1.000000,lc_c08,none,AoS,enabled,45349577,44324996,49502060,44427454,44427454
2024-05-14 03:13:17,1374,LinkedCells,1.000000,lc_c08,none,SoA,disabled,60703703,59237308,46242191,47688342,47688342
2024-05-14 03:13:18,1377,LinkedCells,1.000000,lc_c08,none,SoA,enabled,27595426,33556082,39777946,32960016,32960016
2024-05-14 03:13:18,1380,LinkedCells,1.000000,lc_c18,none,AoS,disabled,68350203,78518727,76317692,75520943,75520943
2024-05-14 03:13:18,1383,LinkedCells,1.000000,lc_c18,none,AoS,enabled,46648831,50744809,42004107,42468579,42468579
2024-05-14 03:13:19,1386,LinkedCells,1.000000,lc_c18,none,SoA,disabled,192887838,134627532,131998237,138087197,138087197
2024-05-14 03:13:19,1389,LinkedCells,1.000000,lc_c18,none,SoA,enabled,46270496,48312795,41805339,42251854,42251854
2024-05-14 03:13:20,1392,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,118937829,98087073,86767731,89984740,89984740
2024-05-14 03:13:20,1395,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,80436805,77464111,84891621,77761380,77761380
2024-05-14 03:13:20,1398,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,79115570,73023308,94408913,73632534,73632534
2024-05-14 03:13:21,1401,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,94386179,141409356,88573842,89155075,89155075
2024-05-14 03:13:21,1404,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,127022236,82773312,81286200,85859803,85859803
2024-05-14 03:13:22,1407,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,113728613,67939949,68998062,72518815,72518815
2024-05-14 03:13:22,1410,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,70880242,69399110,79785810,69547223,69547223
2024-05-14 03:13:22,1413,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55991234,44886584,48482450,45997049,45997049
2024-05-14 03:13:23,1416,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,83364857,98988674,98878709,97327323,97327323
2024-05-14 03:13:23,1419,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,83375144,70185185,76044693,71504180,71504180
2024-05-14 03:13:23,1422,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,89459774,73132282,84532873,74765031,74765031
2024-05-14 03:13:24,1425,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,62887163,104450931,84570012,82401727,82401727
2024-05-14 03:13:24,1428,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,93236155,126245559,92810051,92852661,92852661
2024-05-14 03:13:25,1431,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,69568536,71660717,72086161,71451498,71451498
2024-05-14 03:13:25,1434,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,86746441,83387196,74847812,76037674,76037674
2024-05-14 03:13:25,1437,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,67988860,40130723,44139680,42916536,42916536
2024-05-14 03:13:26,1440,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,440377363,88496136,105988459,123684258,123684258
2024-05-14 03:13:27,1443,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,382115166,45337055,40705306,74846292,74846292
2024-05-14 03:13:27,1446,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,396972354,91108046,100537764,121694476,121694476
2024-05-14 03:13:28,1449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,258145073,53372851,58794069,73850073,73850073
