Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-15 02:00:58,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,39175600,1569809,1665899,5330388,5330388
2024-05-15 02:00:58,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,69094644,17179801,5262781,11645967,11645967
2024-05-15 02:00:58,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,74530018,7956969,19884229,14614273,14614273
2024-05-15 02:00:58,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,44881838,13096250,10193473,13662309,13662309
2024-05-15 02:00:59,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,33631874,12007794,9083261,11538122,11538122
2024-05-15 02:00:59,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,87279741,10370363,10365619,18057031,18057031
2024-05-15 02:00:59,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,57680934,9116836,8966823,13838234,13838234
2024-05-15 02:01:56,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,17333810,10836453,7967559,8904184,8609178
2024-05-15 02:01:57,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,43846720,92607519,42524110,42656371,42656371
2024-05-15 02:01:57,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,16714904,19658297,21218146,19363957,19363957
2024-05-15 02:01:57,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,17205359,15589555,16843364,15751135,14654827
2024-05-15 02:01:57,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,35773221,31363001,29020389,29695672,29004784
2024-05-15 02:01:58,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,26590505,25840945,33574638,25915901,25915901
2024-05-15 02:01:58,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,7417433,11531429,6170465,6295161,6295161
2024-05-15 02:01:58,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4962131,5240260,5114725,5099465,5007303
2024-05-15 02:01:58,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,32956224,33107608,27961413,28460894,28460894
2024-05-15 02:01:58,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,39590105,30753604,33156207,31637254,31637254
2024-05-15 02:01:58,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,13400137,5686252,8705731,6457640,6127095
2024-05-15 02:01:59,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,6677201,13900922,11662023,11163540,8609577
2024-05-15 02:01:59,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,28882511,27369437,30069787,27520744,27520744
2024-05-15 02:01:59,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,26661697,26021792,26545210,26085782,26085782
2024-05-15 02:01:59,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,21234845,19222884,24272794,19424080,18404326
