Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:47:58,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,14151216,15522713,12636194,12787696,12787696
2024-05-22 16:47:58,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,11396223,9786417,11518487,9947397,9947397
2024-05-22 16:47:58,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,8136748,8135271,8270091,8135418,8135418
2024-05-22 16:47:58,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,6134647,5766889,6219466,5803664,5803664
2024-05-22 16:47:58,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,15547496,15779285,15524310,15526628,15526628
2024-05-22 16:47:58,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,11344274,11306739,11453126,11310492,11310492
2024-05-22 16:47:59,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,8930944,8274360,8559825,8340018,8340018
2024-05-22 16:47:59,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6249344,6172402,6569321,6180096,6180096
2024-05-22 16:47:59,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,12459527,12801395,12496458,12492764,12492764
2024-05-22 16:47:59,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,9230840,9253971,9259141,9251657,9251657
2024-05-22 16:47:59,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,8286205,7312230,7358827,7409627,7409627
2024-05-22 16:47:59,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5554738,5531494,5620920,5533818,5533818
2024-05-22 16:47:59,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,25950648,17225860,17909801,18098338,18098338
2024-05-22 16:47:59,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14456980,8646944,8630868,9213479,9213479
2024-05-22 16:48:00,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,21963859,16604292,16576421,17115164,17115164
2024-05-22 16:48:00,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13123591,9898807,9979242,10221285,10221285
2024-05-22 16:48:00,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,14901061,9227878,9242145,9795196,9795196
2024-05-22 16:48:00,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,9327761,6214119,6183188,6497645,6497645
