Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:50:14,99,2.629829,2.500000,46.250000,46.250000,46.250000,298570,0.086605,0.545831,8,0,6859,1027,8962,27000,128,72,0.098843,0.012286,10,0.500000,24
2024-05-21 16:50:14,100,2.629829,2.500000,46.250000,46.250000,46.250000,298252,0.086450,0.545831,8,0,6859,1027,8962,27000,128,72,0.098818,0.012267,10,0.500000,24
2024-05-21 16:50:14,101,2.629829,2.500000,46.250000,46.250000,46.250000,297775,0.086350,0.545831,8,0,6859,1027,8962,27000,128,72,0.098801,0.012238,10,0.500000,24
2024-05-21 16:50:14,102,2.629100,2.500000,46.250000,46.250000,46.250000,297436,0.086265,0.545831,9,0,6859,1027,8967,27000,128,72,0.098857,0.012223,10,0.500000,24
2024-05-21 16:50:14,103,2.629100,2.500000,46.250000,46.250000,46.250000,297034,0.086326,0.545831,9,0,6859,1027,8967,27000,128,72,0.098824,0.012199,10,0.500000,24
2024-05-21 16:50:14,104,2.629100,2.500000,46.250000,46.250000,46.250000,296821,0.086238,0.545831,9,0,6859,1027,8967,27000,128,72,0.098800,0.012186,10,0.500000,24
2024-05-21 16:50:14,105,2.628080,2.500000,46.250000,46.250000,46.250000,296503,0.086192,0.545831,9,0,6859,1027,8974,27000,128,72,0.098885,0.012174,10,0.500000,24
2024-05-21 16:50:14,106,2.628080,2.500000,46.250000,46.250000,46.250000,296251,0.086100,0.545831,9,0,6859,1027,8974,27000,128,72,0.098871,0.012159,10,0.500000,24
2024-05-21 16:50:14,107,2.628080,2.500000,46.250000,46.250000,46.250000,295825,0.085939,0.545831,9,0,6859,1027,8974,27000,128,72,0.098861,0.012133,10,0.500000,24
2024-05-21 16:50:14,108,2.627351,2.500000,46.250000,46.250000,46.250000,295645,0.085869,0.545831,9,0,6859,1027,8979,27000,128,72,0.098939,0.012127,10,0.500000,24
2024-05-21 16:50:14,109,2.627351,2.500000,46.250000,46.250000,46.250000,295327,0.085792,0.545831,9,0,6859,1027,8979,27000,128,72,0.098916,0.012107,10,0.500000,24
2024-05-21 16:50:14,110,2.627351,2.500000,46.250000,46.250000,46.250000,294916,0.085726,0.545831,9,0,6859,1027,8979,27000,128,72,0.098887,0.012083,10,0.500000,24
2024-05-21 16:50:14,111,2.626914,2.500000,46.250000,46.250000,46.250000,294649,0.085644,0.545831,9,0,6859,1026,8982,27000,128,72,0.098908,0.012069,10,0.500000,24
2024-05-21 16:50:15,112,3.936288,2.500000,46.250000,46.250000,46.250000,294287,0.085474,0.545831,9,0,6859,1026,0,26999,128,72,0.016061,0.006965,10,0.500000,24
2024-05-21 16:50:15,113,3.936288,2.500000,46.250000,46.250000,46.250000,294031,0.085395,0.545831,9,0,6859,1026,0,26999,128,72,0.016057,0.006953,10,0.500000,24
2024-05-21 16:50:15,114,2.625310,2.500000,46.250000,46.250000,46.250000,293690,0.085365,0.545831,9,0,6859,1025,8993,27000,128,72,0.099056,0.012022,10,0.500000,24
2024-05-21 16:50:15,115,3.936434,2.500000,46.250000,46.250000,46.250000,293364,0.085314,0.545831,9,0,6859,1025,0,27000,128,72,0.015946,0.006921,10,0.500000,24
2024-05-21 16:50:15,116,3.936434,2.500000,46.250000,46.250000,46.250000,293263,0.085273,0.545831,9,0,6859,1024,0,27000,128,72,0.015915,0.006916,10,0.500000,24
