Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-23 05:55:52,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,28506437,5601362,6758960,7891869,7891869
2024-05-23 05:55:52,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,109623140,8287709,8304051,18421252,18421252
2024-05-23 05:55:53,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,74361218,7739622,7775252,14401781,14401781
2024-05-23 05:55:53,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,46777457,7105070,7120055,11072308,11072308
2024-05-23 05:55:53,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,27531681,4718448,4689299,6973537,6973537
2024-05-23 05:55:54,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,103122603,7329395,7322864,16902837,16902837
2024-05-23 05:55:54,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,72244841,6406253,6432250,12990111,12990111
2024-05-23 05:56:07,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,24536154,24376008,24403364,24392022,24218827
2024-05-23 05:56:08,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26919774,19737428,19748778,20455662,20455662
2024-05-23 05:56:08,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,20047582,20114946,20041505,20042112,20042112
2024-05-23 05:56:08,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,13926953,13923932,14023811,13924234,13924234
2024-05-23 05:56:09,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,20926750,20945647,20827502,20837426,20692928
2024-05-23 05:56:09,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,14928204,15013434,14753388,14770869,14770869
2024-05-23 05:56:09,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,20414859,20430786,20313846,20323947,20323947
2024-05-23 05:56:10,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,13930540,13828242,13850452,13838471,13838471
2024-05-23 05:56:10,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,23068602,21225719,21206836,21393012,21393012
2024-05-23 05:56:10,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,14144523,14224124,16831537,14216163,14216163
2024-05-23 05:56:11,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,20190538,20189446,20174654,20176242,20146957
2024-05-23 05:56:11,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,14344789,14390126,14399703,14385592,14362146
2024-05-23 05:56:12,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,24958931,24127179,24003055,24098642,24098642
2024-05-23 05:56:12,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,16103340,16597435,16773726,16548025,16548025
2024-05-23 05:56:12,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,19886769,19793713,20143142,19803018,19708630
2024-05-23 05:56:13,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,13366582,13391580,13422707,13389080,13363796
2024-05-23 05:56:13,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,19651842,19691371,19876096,19687418,19481604
2024-05-23 05:56:13,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,12583734,13018194,13243495,12974748,12779271
2024-05-23 05:56:14,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,24391832,24334654,24964978,24340371,24229903
2024-05-23 05:56:14,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,17301566,16762583,16630279,16697407,16529323
2024-05-23 05:56:14,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,22071709,21980102,22298306,21989262,21989262
2024-05-23 05:56:15,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,14384934,14971440,12957840,13100549,13100549
2024-05-23 05:56:15,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,22465108,23847893,22585748,22573684,22573684
2024-05-23 05:56:16,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,16229297,16400870,16347295,16335495,16156859
2024-05-23 05:56:16,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,31986815,19572763,19284182,20554445,20554445
