Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:24:50,667,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,79321917,45679263,45602704,48974625,48974625
2024-05-21 14:24:51,670,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,156387890,56569638,56539894,66524693,66524693
2024-05-21 14:24:51,673,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,219873369,28748074,28719555,47834936,47834936
2024-05-21 14:24:51,676,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,122914510,50837038,50998846,58044785,58044785
2024-05-21 14:24:51,679,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,206548661,28345411,28391966,46165736,46165736
2024-05-21 14:24:52,682,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,122890869,53903184,54075531,60801952,60801952
2024-05-21 14:24:52,685,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,66520232,29217579,29092782,32835527,32835527
2024-05-21 14:24:52,688,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,202887383,30350266,30361764,47603977,47603977
2024-05-21 14:24:52,691,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,123827777,21771955,21700836,31913530,31913530
2024-05-21 14:24:52,694,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,126447610,56314620,55446359,62546484,62546484
2024-05-21 14:24:53,697,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,67963636,30544212,30628603,34286154,34286154
2024-05-21 14:24:53,700,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,213332122,33649590,33778625,51617843,51617843
2024-05-21 14:24:53,703,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,142266006,22303330,22226130,34230117,34230117
2024-05-21 14:25:04,1206,LinkedCells,1.000000,lc_c01,none,AoS,disabled,112887981,112928750,112161968,112234569,104782380
