Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-24 02:59:04,1434,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,37427628,28673034,28339755,29248542,29248542
2024-05-24 02:59:04,1437,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,16211673,16143325,16233498,16150159,16150159
2024-05-24 02:59:04,1440,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,134442125,58968060,60674837,66515466,66515466
2024-05-24 02:59:04,1443,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,85051427,26698717,26690752,32526819,32526819
2024-05-24 02:59:04,1446,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,117712814,59711340,59646357,65453002,65453002
2024-05-24 02:59:04,1449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,67991434,31694640,31737305,35324319,35324319
2024-05-24 02:59:05,1452,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,86425431,26124679,26074250,32109368,32109368
2024-05-24 02:59:05,1455,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,49494437,14060160,14092269,17603587,17603587
2024-05-24 02:59:05,1458,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,125198910,61046245,65348935,67461511,67461511
2024-05-24 02:59:05,1461,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,69937544,35355815,34432232,37982763,37982763
2024-05-24 02:59:05,1464,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,85125338,24769340,24732156,30771474,30771474
2024-05-24 02:59:05,1467,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,48767849,13449545,13026294,16600449,16600449
2024-05-24 02:59:06,1470,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,122279989,62053048,65372702,68075742,68075742
2024-05-24 02:59:06,1473,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,68237655,34627237,34550446,37919166,37919166
2024-05-24 02:59:06,1476,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,84594054,23904786,24711208,29973712,29973712
2024-05-24 02:59:06,1479,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,49198787,13379452,13441698,16961385,16961385
2024-05-24 02:59:06,1482,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,129728585,61598204,66652017,68411242,68411242
2024-05-24 02:59:06,1485,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,70400117,33399717,33339369,37045443,37045443
2024-05-24 02:59:07,1488,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,85737739,24270160,25644434,30416917,30416917
2024-05-24 02:59:07,1491,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,48767141,13220371,13224927,16775048,16775048
2024-05-24 02:59:07,1494,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,129812465,62891613,62036759,68814329,68814329
2024-05-24 02:59:07,1497,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,70060124,34035419,34500354,37637889,37637889
2024-05-24 02:59:07,1500,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,86894086,25085031,25023924,31210940,31210940
2024-05-24 02:59:07,1503,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,49264707,13735734,14157581,17288631,17288631
2024-05-24 02:59:07,1506,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,102104844,25661329,24511442,32270782,32270782
2024-05-24 02:59:08,1509,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,128687563,12370578,12311751,23949332,23949332
2024-05-24 02:59:08,1512,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,70292627,14958980,14894941,20434709,20434709
2024-05-24 02:59:08,1515,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,166778777,12459368,12128729,27593733,27593733
2024-05-24 02:59:08,1518,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,67968008,18099463,18097784,23084806,23084806
2024-05-24 02:59:08,1521,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,42037075,10881612,10923250,13997158,13997158
2024-05-24 02:59:08,1524,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,173109688,14149736,14074555,29978068,29978068
2024-05-24 02:59:09,1527,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,124167565,11914488,11660216,22910950,22910950
2024-05-24 02:59:09,1530,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,69767733,17998301,17899964,23086740,23086740
2024-05-24 02:59:09,1533,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,42016198,10860157,10460762,13616305,13616305
2024-05-24 02:59:09,1536,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,169083930,14000867,13951500,29464743,29464743
2024-05-24 02:59:09,1539,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,122515828,11535211,10876956,22040843,22040843
2024-05-24 02:59:09,1542,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,68370887,17690379,17666074,22736555,22736555
2024-05-24 02:59:09,1545,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,41175744,10636923,10356240,13438190,13438190
2024-05-24 02:59:10,1548,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,168350816,14065832,13539223,29020382,29020382
2024-05-24 02:59:10,1551,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,123259108,11239470,10836865,22079089,22079089
2024-05-24 02:59:10,1554,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,73171068,17566813,16393060,22070860,22070860
