Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:25:16,1287,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,79416989,36676661,36974747,40950693,38663443
2024-05-21 14:25:16,1290,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,246902149,39722586,39822804,60440542,56259342
2024-05-21 14:25:17,1293,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,148664894,28398711,28430283,40425329,38056003
2024-05-21 14:25:17,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,147026867,69536332,67074061,75069341,69928699
2024-05-21 14:25:17,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,80355604,36928771,37877003,41271454,38869441
2024-05-21 14:25:17,1302,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,248774106,43576920,43787879,64096638,59554762
2024-05-21 14:25:18,1305,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,147907853,28814852,28171355,40145004,37746796
2024-05-21 14:25:29,1808,LinkedCells,1.000000,lc_c01,none,AoS,disabled,97974880,97917849,98246991,97923552,97923552
2024-05-21 14:25:29,1811,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26503781,26559689,26394653,26405565,26280495
2024-05-21 14:25:30,1814,LinkedCells,1.000000,lc_c08,none,AoS,disabled,96154913,95443461,95294195,95380266,95380266
2024-05-21 14:25:30,1817,LinkedCells,1.000000,lc_c08,none,AoS,enabled,59112519,58931743,61184916,58949820,58949820
2024-05-21 14:25:30,1820,LinkedCells,1.000000,lc_c08,none,SoA,disabled,28759289,27290002,27368306,27436930,27322668
2024-05-21 14:25:30,1823,LinkedCells,1.000000,lc_c08,none,SoA,enabled,18482930,17903199,17849524,17912864,17857027
2024-05-21 14:25:30,1826,LinkedCells,1.000000,lc_c18,none,AoS,disabled,88665065,88287165,88157156,88207946,88207946
2024-05-21 14:25:31,1829,LinkedCells,1.000000,lc_c18,none,AoS,enabled,56059974,56176697,56082957,56080658,56080658
2024-05-21 14:25:31,1832,LinkedCells,1.000000,lc_c18,none,SoA,disabled,29015229,28625160,28972373,28664166,28580790
