Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-25 16:48:04,5476,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,612628768,146615132,143186323,174482486,174482486
2024-05-25 16:48:04,5479,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,321545632,69048693,68696554,85553159,85553159
2024-05-25 16:48:06,5482,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,984520772,500040578,448376355,484119316,484119316
2024-05-25 16:48:07,5485,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,485389136,231766327,231906370,248674514,248674514
2024-05-25 16:48:08,5488,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,612976972,143138032,142533616,173896506,173896506
2024-05-25 16:48:09,5491,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,319865665,68913096,68763302,85503459,85503459
2024-05-25 16:48:11,5494,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,964916938,481274187,480884290,513153133,513153133
2024-05-25 16:48:12,5497,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,499363984,244340729,244144004,261158669,261158669
2024-05-25 16:48:13,5500,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,609010103,146382548,146535365,177224385,177224385
2024-05-25 16:48:13,5503,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,333477660,78113809,77650718,94705847,94705847
2024-05-25 16:48:14,5506,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,384584596,94969001,94640229,113969853,113969853
2024-05-25 16:48:15,5509,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,534682869,62178226,62843516,93678535,93678535
2024-05-25 16:48:15,5512,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,364057294,71876111,71751775,91238809,91238809
2024-05-25 16:48:16,5515,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,610730180,61249386,62849051,97881438,97881438
2024-05-25 16:48:17,5518,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,377427789,80941812,82452204,100707543,100707543
2024-05-25 16:48:17,5521,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,267811232,46523303,45544009,60361823,60361823
2024-05-25 16:48:18,5524,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,610721476,68504738,65893894,102215732,102215732
2024-05-25 16:48:19,5527,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,435115719,52558375,52774934,78062197,78062197
2024-05-25 16:48:20,5530,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,374563712,74613226,73071129,93170634,93170634
2024-05-25 16:48:20,5533,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,261448305,41933933,43427278,56568224,56568224
2024-05-25 16:48:21,5536,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,612859235,65951451,65769407,102242062,102242062
2024-05-25 16:48:22,5539,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,432101853,48737575,48642453,74206413,74206413
2024-05-25 16:48:22,5542,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,376283679,80205615,79981896,99735348,99735348
2024-05-25 16:48:23,5545,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,261557126,41771805,45745761,56424159,56424159
2024-05-25 16:48:24,5548,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,614756865,65159209,62835426,99630188,99630188
2024-05-25 16:48:24,5551,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,435287202,49135823,47593376,73439631,73439631
2024-05-25 16:48:25,5554,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,379025721,76623088,82422877,96783263,96783263
2024-05-25 16:48:26,5557,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,269836740,52737987,44482604,59506213,59506213
2024-05-25 16:48:27,5560,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,619336158,73375552,73528366,109772925,109772925
2024-05-25 16:48:27,5563,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,451339354,54128318,57854165,80609053,80609053
2024-05-25 16:48:28,5566,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,395293848,80557082,74448533,95838220,95838220
2024-05-25 16:48:29,5569,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,277630762,42148828,46208267,57847623,57847623
2024-05-25 16:48:29,5572,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,619482758,64706633,69312425,101691708,101691708
2024-05-25 16:48:30,5575,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,457787892,55143584,55713780,81986537,81986537
2024-05-25 16:48:31,5578,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,388953202,72697508,73187122,93781220,93781220
2024-05-25 16:48:31,5581,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,272970313,40852247,40895702,56326784,56326784
2024-05-25 16:48:32,5584,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,608466165,65326774,66880446,101536066,101536066
2024-05-25 16:48:33,5587,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,443369463,49293714,50256728,75565430,75565430
2024-05-25 16:48:34,5590,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,511457598,90543404,91213227,118604350,118604350
2024-05-25 16:48:36,5593,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,1194682488,112220018,111130599,183367391,183367391
2024-05-25 16:48:37,5596,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,626845794,120738520,120310413,154079438,154079438
