Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-13 03:39:17,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,2970246967,216870981,217008188,492208579,492208579
2024-05-13 03:39:21,224,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,2288588816,198642363,188813882,398791375,398791375
2024-05-13 03:39:23,227,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,589111261,174057251,166792491,209024368,209024368
2024-05-13 03:39:24,230,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,388688842,112438319,96534709,125750122,125750122
2024-05-13 03:39:28,233,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2536014554,217642236,251114253,449479467,449479467
2024-05-13 03:39:31,236,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2015793060,193930664,195083986,376116903,376116903
2024-05-13 03:39:33,239,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,575385806,168265779,174725206,208977781,208977781
2024-05-13 03:39:35,242,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,353098696,96447237,113811168,122112382,122112382
2024-05-13 03:39:38,245,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,2443240079,227297042,233405579,448891345,448891345
2024-05-13 03:39:41,248,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,1834889461,198892883,222242610,362492540,362492540
2024-05-13 03:39:44,251,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,600357885,175452770,179690235,217943281,217943281
2024-05-13 03:39:45,254,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,366486818,110044601,109407645,135115562,135115562
2024-05-13 03:39:49,257,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,2645702306,225127870,213621531,456829608,456829608
2024-05-13 03:39:52,260,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1990323341,202220769,197958299,377194803,377194803
2024-05-13 03:39:56,263,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,2185067717,161234967,153218996,356403868,356403868
2024-05-13 03:40:06,266,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,8371200984,372351499,379656784,1172236447,1172236447
2024-05-13 03:40:09,269,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,2668641523,173717650,182444317,423210037,423210037
2024-05-13 03:40:12,272,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,1769077331,94619027,92015069,259721295,259721295
2024-05-13 03:40:25,275,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,10693585777,428757072,439343145,1455239942,1455239942
2024-05-13 03:40:32,278,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,6343334716,289352440,277225724,883836623,883836623
2024-05-13 03:40:37,281,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,3017457122,250777139,248759307,525629088,525629088
2024-05-13 03:40:40,284,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,2163584440,143885145,132315880,335442736,335442736
2024-05-13 03:40:54,287,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,12299599592,493084203,480509149,1662418193,1662418193
2024-05-13 03:41:03,290,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,7495447740,326875884,363073872,1043733069,1043733069
2024-05-13 03:41:07,293,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,3043886963,267076931,267758441,544757934,544757934
2024-05-13 03:41:11,296,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,2325626713,202972907,143143664,361391968,361391968
2024-05-13 03:41:25,299,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,12708435292,539944544,533715659,1751187622,1751187622
2024-05-13 03:41:35,302,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,7854017204,379206912,398946606,1126687941,1126687941
2024-05-13 03:41:39,305,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,3236325060,267950785,278584516,564788212,564788212
2024-05-13 03:41:43,308,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,2340464235,146733808,147538698,366106850,366106850
2024-05-13 03:41:57,311,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,12752539761,524745881,508153316,1732591960,1732591960
2024-05-13 03:42:07,314,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,7902469438,337803747,342240081,1094270316,1094270316
2024-05-13 03:42:11,317,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,3077377132,224892700,280007388,510141143,510141143
2024-05-13 03:42:14,320,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,2320369215,117945111,129889695,338187521,338187521
2024-05-13 03:42:29,323,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,12627677443,459734289,446388408,1664517311,1664517311
2024-05-13 03:42:38,326,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,7846917426,319573670,303269712,1057634483,1057634483
